2867 	 338 		 1
2867 	 922 		 1
2867 	 1140 		 3
2867 	 1439 		 1
2867 	 2329 		 1
2867 	 2504 		 1
2867 	 3285 		 1
2868 	 392 		 1
2868 	 737 		 1
2868 	 969 		 1
2868 	 1201 		 2
2868 	 2229 		 1
2868 	 3184 		 1
2868 	 3505 		 1
2869 	 1227 		 1
2869 	 1676 		 1
2869 	 3130 		 1
2869 	 3476 		 1
2870 	 336 		 4
2870 	 456 		 1
2870 	 476 		 1
2870 	 591 		 1
2870 	 698 		 1
2870 	 1144 		 1
2870 	 1823 		 2
2870 	 1844 		 1
2870 	 1861 		 5
2870 	 1869 		 6
2870 	 1879 		 1
2870 	 1957 		 1
2870 	 2166 		 1
2870 	 2185 		 1
2870 	 2558 		 1
2870 	 2575 		 2
2870 	 2672 		 1
2870 	 2744 		 1
2870 	 2939 		 1
2870 	 3072 		 1
2870 	 3343 		 1
2870 	 3361 		 1
2870 	 3418 		 1
2870 	 3519 		 2
2870 	 3570 		 1
2872 	 520 		 1
2872 	 582 		 1
2872 	 1556 		 1
2872 	 1729 		 1
2872 	 2226 		 1
2872 	 2841 		 1
2873 	 941 		 1
2873 	 1115 		 1
2873 	 1522 		 1
2874 	 454 		 1
2874 	 651 		 1
2874 	 1313 		 2
2874 	 1337 		 1
2874 	 2784 		 1
2875 	 146 		 1
2875 	 1721 		 1
2878 	 302 		 1
2878 	 380 		 1
2878 	 1592 		 1
2878 	 1594 		 1
2878 	 2645 		 1
2880 	 2735 		 1
2880 	 2926 		 1
2884 	 307 		 1
2884 	 329 		 1
2884 	 731 		 1
2884 	 1202 		 1
2884 	 1316 		 1
2884 	 1337 		 1
2884 	 1505 		 1
2884 	 1604 		 1
2884 	 1861 		 1
2884 	 2031 		 1
2884 	 2079 		 1
2884 	 2225 		 1
2884 	 2283 		 1
2884 	 2317 		 1
2884 	 2717 		 1
2884 	 2778 		 1
2884 	 2884 		 1
2884 	 3418 		 1
2885 	 325 		 1
2885 	 783 		 2
2885 	 1100 		 1
2885 	 1188 		 1
2885 	 1704 		 1
2885 	 1833 		 1
2885 	 2090 		 1
2885 	 2313 		 2
2885 	 2496 		 1
2885 	 2646 		 1
2885 	 2885 		 5
2885 	 3234 		 1
2885 	 3337 		 1
2885 	 3346 		 1
2889 	 5 		 1
2889 	 118 		 1
2889 	 151 		 1
2889 	 342 		 1
2889 	 466 		 1
2889 	 469 		 2
2889 	 565 		 1
2889 	 582 		 1
2889 	 937 		 1
2889 	 1080 		 2
2889 	 1092 		 1
2889 	 1144 		 3
2889 	 1146 		 1
2889 	 1171 		 1
2889 	 1210 		 1
2889 	 1233 		 2
2889 	 1461 		 4
2889 	 1472 		 2
2889 	 1476 		 4
2889 	 1490 		 1
2889 	 1499 		 1
2889 	 1520 		 2
2889 	 1676 		 1
2889 	 1786 		 1
2889 	 1826 		 1
2889 	 1836 		 1
2889 	 1838 		 1
2889 	 1861 		 1
2889 	 1869 		 1
2889 	 2046 		 1
2889 	 2059 		 1
2889 	 2154 		 1
2889 	 2176 		 1
2889 	 2537 		 2
2889 	 2760 		 2
2889 	 2889 		 2
2889 	 2934 		 3
2889 	 2948 		 1
2889 	 3119 		 1
2889 	 3206 		 1
2889 	 3273 		 1
2889 	 3369 		 1
2889 	 3408 		 1
2889 	 3447 		 1
2889 	 3570 		 1
2891 	 39 		 1
2891 	 69 		 1
2891 	 144 		 1
2891 	 203 		 1
2891 	 263 		 2
2891 	 672 		 3
2891 	 1365 		 1
2891 	 1428 		 2
2891 	 1491 		 1
2891 	 2309 		 1
2891 	 2401 		 2
2891 	 2420 		 1
2891 	 2489 		 2
2891 	 2909 		 1
2897 	 672 		 3
2897 	 1204 		 1
2897 	 1834 		 1
2897 	 2381 		 1
2897 	 2846 		 1
2897 	 2897 		 1
2897 	 3429 		 1
2899 	 39 		 1
2899 	 69 		 2
2899 	 261 		 1
2899 	 288 		 1
2899 	 646 		 1
2899 	 672 		 3
2899 	 1829 		 1
2899 	 2319 		 1
2899 	 2419 		 1
2899 	 2549 		 1
2899 	 2608 		 1
2899 	 2816 		 1
2899 	 2891 		 1
2899 	 2897 		 1
2899 	 3001 		 2
2899 	 3010 		 1
2899 	 3134 		 1
2899 	 3315 		 1
2899 	 3429 		 1
2900 	 1782 		 2
2900 	 2541 		 3
2900 	 2716 		 2
2900 	 2900 		 1
2900 	 3337 		 1
2900 	 3346 		 1
2901 	 1115 		 1
2901 	 2325 		 1
2901 	 2822 		 1
2902 	 1016 		 1
2902 	 2701 		 1
2904 	 647 		 1
2904 	 1476 		 1
2904 	 2701 		 1
2904 	 3057 		 1
2904 	 3261 		 1
2904 	 3366 		 1
2904 	 3408 		 1
2905 	 1202 		 2
2905 	 1245 		 1
2905 	 1604 		 2
2905 	 2317 		 1
2906 	 717 		 1
2906 	 2249 		 1
2908 	 635 		 1
2908 	 2948 		 1
2910 	 218 		 1
2910 	 288 		 1
2910 	 360 		 1
2910 	 577 		 1
2910 	 604 		 1
2910 	 720 		 1
2910 	 801 		 1
2910 	 807 		 1
2910 	 2281 		 1
2910 	 2405 		 1
2910 	 2628 		 1
2910 	 2654 		 1
2910 	 2988 		 1
2910 	 2992 		 1
2910 	 3006 		 1
2914 	 486 		 1
2914 	 710 		 1
2914 	 935 		 1
2914 	 1037 		 1
2914 	 1143 		 1
2914 	 1354 		 1
2914 	 1577 		 1
2914 	 2126 		 2
2914 	 2421 		 1
2914 	 2708 		 1
2914 	 2759 		 1
2915 	 868 		 1
2915 	 1418 		 1
2915 	 1434 		 1
2915 	 2003 		 1
2915 	 2625 		 1
2915 	 2956 		 1
2915 	 3418 		 1
2916 	 297 		 1
2916 	 555 		 1
2916 	 657 		 1
2916 	 819 		 1
2916 	 941 		 1
2916 	 948 		 1
2916 	 1115 		 1
2916 	 1224 		 1
2916 	 1522 		 1
2916 	 1749 		 1
2916 	 1755 		 1
2916 	 1830 		 1
2916 	 2039 		 3
2916 	 2064 		 1
2916 	 2254 		 1
2916 	 2332 		 1
2916 	 2492 		 1
2916 	 2625 		 1
2916 	 2841 		 1
2916 	 2873 		 3
2916 	 2916 		 10
2916 	 2941 		 1
2916 	 3335 		 1
2919 	 2216 		 1
2919 	 3489 		 1
2920 	 672 		 3
2920 	 1617 		 1
2920 	 1805 		 1
2920 	 2489 		 1
2920 	 3395 		 1
2920 	 3419 		 1
2920 	 3429 		 1
2923 	 332 		 1
2923 	 1358 		 1
2923 	 2751 		 1
2923 	 3125 		 1
2923 	 3359 		 2
2923 	 3435 		 1
2924 	 565 		 1
2924 	 796 		 1
2924 	 1236 		 1
2924 	 1457 		 1
2924 	 1473 		 1
2924 	 1476 		 1
2924 	 2226 		 1
2924 	 2625 		 1
2924 	 3289 		 1
2924 	 3597 		 1
2925 	 96 		 1
2925 	 345 		 1
2925 	 931 		 1
2925 	 1637 		 1
2925 	 1826 		 1
2925 	 1953 		 1
2925 	 3373 		 1
2925 	 3390 		 1
2927 	 41 		 1
2927 	 73 		 1
2927 	 388 		 1
2927 	 1010 		 1
2927 	 1080 		 1
2927 	 1124 		 1
2927 	 1197 		 1
2927 	 1471 		 1
2927 	 1472 		 1
2927 	 1676 		 1
2927 	 1777 		 1
2927 	 1851 		 1
2927 	 1886 		 1
2927 	 2489 		 1
2927 	 3126 		 1
2927 	 3367 		 1
2927 	 3390 		 1
2927 	 3567 		 1
2927 	 3588 		 1
2931 	 384 		 1
2931 	 868 		 1
2931 	 2112 		 1
2931 	 2353 		 1
2931 	 2608 		 1
2931 	 3106 		 1
2931 	 3151 		 1
2931 	 3355 		 2
2931 	 3435 		 1
2931 	 3494 		 1
2931 	 3603 		 2
2933 	 732 		 2
2933 	 1139 		 2
2933 	 1262 		 1
2933 	 1329 		 2
2934 	 329 		 1
2934 	 466 		 4
2934 	 469 		 3
2934 	 635 		 1
2934 	 723 		 1
2934 	 731 		 2
2934 	 1176 		 1
2934 	 1285 		 1
2934 	 1456 		 1
2934 	 1465 		 1
2934 	 1469 		 1
2934 	 1476 		 3
2934 	 1505 		 2
2934 	 1514 		 2
2934 	 1633 		 2
2934 	 1786 		 1
2934 	 1826 		 1
2934 	 1833 		 1
2934 	 1850 		 1
2934 	 2453 		 1
2934 	 2507 		 1
2934 	 2537 		 4
2934 	 2751 		 1
2934 	 2800 		 1
2934 	 2934 		 9
2934 	 3397 		 2
2934 	 3447 		 1
2934 	 3529 		 1
2934 	 3589 		 1
2937 	 522 		 1
2937 	 1287 		 1
2937 	 1795 		 1
2937 	 1996 		 1
2938 	 1376 		 1
2938 	 1676 		 1
2938 	 1867 		 1
2938 	 2869 		 1
2939 	 336 		 1
2939 	 476 		 1
2939 	 1144 		 1
2939 	 1861 		 2
2939 	 1869 		 2
2939 	 1879 		 1
2939 	 2211 		 1
2939 	 2299 		 1
2939 	 2744 		 1
2939 	 3072 		 1
2939 	 3570 		 1
2943 	 635 		 1
2943 	 1687 		 1
2943 	 1878 		 1
2943 	 2119 		 1
2943 	 2972 		 1
2946 	 1167 		 1
2946 	 2964 		 1
2948 	 108 		 1
2948 	 158 		 1
2948 	 559 		 1
2948 	 635 		 3
2948 	 755 		 1
2948 	 1028 		 1
2948 	 1157 		 1
2948 	 1248 		 1
2948 	 1476 		 1
2948 	 1641 		 1
2948 	 2168 		 1
2948 	 2346 		 1
2948 	 2489 		 1
2948 	 2869 		 1
2948 	 2948 		 3
2948 	 3074 		 1
2948 	 3251 		 1
2948 	 3346 		 5
2950 	 288 		 1
2950 	 2891 		 1
2950 	 3350 		 1
2951 	 605 		 1
2951 	 812 		 1
2951 	 890 		 1
2951 	 2414 		 1
2954 	 118 		 1
2954 	 370 		 2
2954 	 672 		 1
2954 	 1215 		 1
2954 	 1236 		 1
2954 	 2255 		 1
2954 	 2707 		 1
2956 	 239 		 1
2956 	 383 		 1
2956 	 384 		 3
2956 	 868 		 5
2956 	 1469 		 1
2956 	 1476 		 1
2956 	 1478 		 1
2956 	 1520 		 1
2956 	 1772 		 2
2956 	 1825 		 1
2956 	 1951 		 1
2956 	 2625 		 1
2956 	 3089 		 1
2956 	 3464 		 1
2957 	 714 		 2
2957 	 724 		 2
2957 	 1040 		 1
2957 	 1983 		 2
2957 	 2001 		 2
2957 	 2957 		 1
2957 	 3117 		 1
2958 	 186 		 1
2958 	 401 		 1
2958 	 692 		 1
2958 	 753 		 1
2958 	 957 		 2
2958 	 1190 		 5
2958 	 1214 		 1
2958 	 1559 		 2
2958 	 1596 		 1
2958 	 1921 		 1
2958 	 2214 		 2
2958 	 3131 		 1
2958 	 3204 		 1
2958 	 3275 		 1
2963 	 313 		 1
2963 	 1364 		 1
2963 	 1627 		 1
2963 	 2175 		 1
2963 	 2472 		 1
2963 	 3113 		 1
2963 	 3589 		 1
2964 	 1167 		 1
2964 	 2964 		 1
2966 	 340 		 1
2966 	 928 		 1
2966 	 1095 		 1
2966 	 2138 		 1
2966 	 2648 		 1
2970 	 591 		 1
2970 	 698 		 2
2970 	 2166 		 1
2970 	 2870 		 1
2970 	 3112 		 1
2975 	 29 		 1
2975 	 198 		 1
2975 	 226 		 7
2975 	 370 		 1
2975 	 442 		 1
2975 	 672 		 3
2975 	 1022 		 1
2975 	 1053 		 2
2975 	 1258 		 9
2975 	 1834 		 1
2975 	 1957 		 1
2975 	 1980 		 1
2975 	 2011 		 1
2975 	 2185 		 1
2975 	 2255 		 1
2975 	 2345 		 1
2975 	 2419 		 1
2975 	 2495 		 1
2975 	 2529 		 2
2975 	 2614 		 1
2975 	 2672 		 1
2975 	 2897 		 1
2975 	 2975 		 9
2975 	 3002 		 1
2975 	 3012 		 2
2977 	 1369 		 1
2977 	 1407 		 1
2977 	 1837 		 1
2977 	 2376 		 1
2977 	 2621 		 1
2977 	 3483 		 1
2979 	 346 		 2
2979 	 857 		 1
2979 	 1080 		 1
2979 	 1472 		 1
2979 	 2188 		 1
2979 	 2261 		 1
2979 	 2993 		 1
2979 	 3058 		 1
2983 	 118 		 1
2983 	 788 		 1
2983 	 1102 		 1
2983 	 1230 		 1
2983 	 1236 		 3
2983 	 1383 		 1
2983 	 1504 		 1
2983 	 1636 		 1
2983 	 1777 		 1
2983 	 1786 		 1
2983 	 1845 		 3
2983 	 1886 		 1
2983 	 2121 		 1
2983 	 2625 		 1
2983 	 2707 		 1
2983 	 3367 		 1
2983 	 3443 		 2
2983 	 3455 		 1
2985 	 20 		 1
2985 	 39 		 1
2985 	 53 		 1
2985 	 103 		 1
2985 	 386 		 1
2985 	 476 		 1
2985 	 806 		 1
2985 	 988 		 1
2985 	 1003 		 1
2985 	 1945 		 1
2985 	 2082 		 1
2985 	 2142 		 1
2985 	 2314 		 3
2985 	 2404 		 1
2985 	 2454 		 1
2985 	 2506 		 2
2985 	 2546 		 1
2985 	 2579 		 3
2985 	 2835 		 4
2985 	 2985 		 3
2985 	 3005 		 1
2985 	 3182 		 1
2986 	 330 		 1
2986 	 624 		 1
2986 	 720 		 1
2986 	 788 		 2
2986 	 1436 		 1
2986 	 1479 		 1
2986 	 1604 		 1
2986 	 1725 		 1
2986 	 1780 		 1
2986 	 2112 		 1
2986 	 2608 		 1
2986 	 2659 		 1
2986 	 3074 		 1
2986 	 3435 		 1
2988 	 1947 		 1
2988 	 2779 		 1
2988 	 2835 		 1
2995 	 3452 		 1
2996 	 1205 		 1
2996 	 1423 		 1
2996 	 2513 		 1
2996 	 2745 		 1
2996 	 3258 		 1
2997 	 308 		 1
2997 	 313 		 1
2997 	 1364 		 1
2997 	 2472 		 1
2997 	 2505 		 1
2997 	 3241 		 1
2997 	 3424 		 1
2999 	 2182 		 1
3001 	 17 		 2
3001 	 39 		 5
3001 	 69 		 8
3001 	 87 		 1
3001 	 144 		 1
3001 	 261 		 1
3001 	 370 		 1
3001 	 672 		 15
3001 	 685 		 1
3001 	 1007 		 1
3001 	 1302 		 1
3001 	 1381 		 2
3001 	 1391 		 1
3001 	 1448 		 1
3001 	 1617 		 4
3001 	 1694 		 1
3001 	 1805 		 2
3001 	 1873 		 1
3001 	 2028 		 2
3001 	 2092 		 1
3001 	 2154 		 1
3001 	 2195 		 2
3001 	 2255 		 1
3001 	 2305 		 2
3001 	 2379 		 1
3001 	 2499 		 1
3001 	 2897 		 1
3001 	 2971 		 1
3001 	 3001 		 1
3001 	 3010 		 1
3001 	 3087 		 1
3001 	 3134 		 2
3001 	 3296 		 1
3001 	 3395 		 2
3001 	 3427 		 1
3003 	 70 		 1
3003 	 95 		 1
3003 	 166 		 2
3003 	 413 		 1
3003 	 643 		 1
3003 	 877 		 2
3003 	 917 		 1
3003 	 1333 		 1
3003 	 1358 		 4
3003 	 2033 		 1
3003 	 2129 		 1
3003 	 2155 		 1
3003 	 2320 		 1
3003 	 2787 		 1
3003 	 3003 		 5
3003 	 3149 		 1
3003 	 3167 		 1
3003 	 3168 		 4
3003 	 3589 		 1
3004 	 259 		 1
3004 	 933 		 1
3004 	 1373 		 1
3004 	 3091 		 1
3004 	 3098 		 1
3004 	 3186 		 1
3005 	 500 		 1
3005 	 738 		 1
3005 	 1402 		 1
3005 	 1404 		 1
3005 	 1947 		 1
3005 	 2022 		 1
3005 	 2147 		 1
3005 	 2421 		 1
3005 	 2779 		 1
3005 	 2835 		 1
3006 	 144 		 1
3006 	 203 		 1
3006 	 289 		 1
3006 	 329 		 1
3006 	 361 		 1
3006 	 731 		 1
3006 	 784 		 1
3006 	 788 		 1
3006 	 1071 		 1
3006 	 1182 		 1
3006 	 1202 		 1
3006 	 1442 		 1
3006 	 1456 		 1
3006 	 1505 		 1
3006 	 1604 		 3
3006 	 2464 		 1
3006 	 2562 		 1
3006 	 2659 		 1
3006 	 2905 		 1
3006 	 2934 		 1
3006 	 3158 		 1
3010 	 415 		 1
3010 	 488 		 1
3010 	 1003 		 1
3010 	 1102 		 1
3010 	 1147 		 1
3010 	 1423 		 1
3010 	 1897 		 1
3010 	 2112 		 1
3010 	 2380 		 1
3010 	 2603 		 1
3010 	 2608 		 1
3010 	 3010 		 1
3010 	 3196 		 1
3010 	 3418 		 1
3010 	 3435 		 1
3010 	 3504 		 1
3010 	 3508 		 1
3012 	 29 		 2
3012 	 30 		 5
3012 	 198 		 3
3012 	 226 		 1
3012 	 378 		 1
3012 	 486 		 2
3012 	 582 		 1
3012 	 770 		 1
3012 	 1028 		 1
3012 	 1157 		 1
3012 	 1258 		 1
3012 	 1306 		 7
3012 	 1624 		 4
3012 	 1641 		 1
3012 	 1728 		 1
3012 	 2126 		 2
3012 	 2168 		 1
3012 	 2325 		 1
3012 	 2335 		 1
3012 	 2574 		 2
3012 	 2708 		 2
3012 	 2975 		 1
3012 	 3012 		 4
3012 	 3278 		 1
3012 	 3407 		 1
3014 	 47 		 1
3014 	 69 		 4
3014 	 178 		 5
3014 	 235 		 1
3014 	 288 		 1
3014 	 370 		 1
3014 	 672 		 1
3014 	 687 		 1
3014 	 709 		 2
3014 	 859 		 2
3014 	 941 		 1
3014 	 1081 		 1
3014 	 1115 		 2
3014 	 1237 		 3
3014 	 1306 		 1
3014 	 1381 		 1
3014 	 1472 		 2
3014 	 1522 		 1
3014 	 1982 		 1
3014 	 1991 		 1
3014 	 2028 		 1
3014 	 2195 		 1
3014 	 2255 		 1
3014 	 2325 		 1
3014 	 2350 		 2
3014 	 2418 		 2
3014 	 2574 		 1
3014 	 2634 		 1
3014 	 2822 		 1
3014 	 2839 		 1
3014 	 2891 		 1
3014 	 3014 		 6
3014 	 3019 		 1
3014 	 3087 		 1
3014 	 3150 		 2
3014 	 3371 		 1
3016 	 1109 		 1
3016 	 2539 		 3
3016 	 2644 		 1
3016 	 3016 		 2
3016 	 3091 		 2
3016 	 3224 		 1
3016 	 3300 		 1
3019 	 370 		 1
3019 	 672 		 1
3019 	 1115 		 1
3019 	 2255 		 1
3019 	 2325 		 1
3019 	 2822 		 1
3021 	 330 		 1
3021 	 624 		 1
3021 	 720 		 1
3021 	 788 		 2
3021 	 1436 		 1
3021 	 1479 		 1
3021 	 1604 		 1
3021 	 1725 		 1
3021 	 1780 		 1
3021 	 2112 		 1
3021 	 2608 		 1
3021 	 2659 		 1
3021 	 3074 		 1
3021 	 3435 		 1
3026 	 930 		 1
3026 	 963 		 1
3026 	 1146 		 1
3026 	 1205 		 1
3026 	 1318 		 1
3026 	 1423 		 1
3026 	 2157 		 1
3026 	 2513 		 1
3026 	 2862 		 1
3026 	 3370 		 1
3026 	 3520 		 1
3028 	 166 		 1
3028 	 329 		 1
3028 	 731 		 1
3028 	 1224 		 2
3028 	 1236 		 1
3028 	 1505 		 1
3028 	 1819 		 1
3028 	 1866 		 1
3028 	 1869 		 1
3028 	 1887 		 1
3028 	 2625 		 2
3028 	 2764 		 1
3028 	 3028 		 1
3028 	 3175 		 1
3028 	 3359 		 1
3028 	 3418 		 1
3028 	 3597 		 1
3030 	 2776 		 1
3030 	 3030 		 1
3032 	 38 		 1
3032 	 741 		 1
3032 	 883 		 2
3032 	 2177 		 1
3032 	 2212 		 1
3032 	 2715 		 1
3032 	 3032 		 2
3032 	 3157 		 1
3032 	 3284 		 1
3035 	 1252 		 1
3035 	 2860 		 1
3035 	 3522 		 1
3037 	 1022 		 1
3037 	 1266 		 1
3037 	 1292 		 1
3037 	 1456 		 1
3037 	 1665 		 1
3037 	 1799 		 1
3037 	 1969 		 2
3037 	 2011 		 1
3037 	 2133 		 1
3037 	 2599 		 2
3037 	 2723 		 1
3037 	 2815 		 2
3037 	 2960 		 1
3037 	 3037 		 1
3037 	 3238 		 1
3037 	 3390 		 2
3037 	 3529 		 1
3037 	 3538 		 3
3038 	 1369 		 1
3038 	 1407 		 1
3038 	 1837 		 1
3038 	 2116 		 1
3038 	 2376 		 1
3038 	 3093 		 1
3038 	 3102 		 1
3040 	 669 		 1
3040 	 854 		 1
3040 	 945 		 1
3040 	 1101 		 1
3040 	 1224 		 1
3040 	 1238 		 1
3040 	 1322 		 1
3040 	 1492 		 1
3040 	 1924 		 1
3040 	 2001 		 1
3040 	 2585 		 1
3040 	 2590 		 1
3040 	 2941 		 1
3040 	 3106 		 1
3040 	 3122 		 1
3040 	 3145 		 1
3040 	 3596 		 1
3041 	 1115 		 2
3041 	 2314 		 1
3041 	 2325 		 1
3041 	 2822 		 1
3044 	 892 		 2
3044 	 990 		 2
3044 	 1047 		 2
3044 	 1877 		 2
3044 	 1888 		 2
3044 	 2324 		 2
3044 	 3044 		 2
3046 	 1115 		 1
3046 	 2325 		 1
3046 	 2822 		 1
3047 	 146 		 1
3047 	 1721 		 1
3048 	 95 		 1
3048 	 917 		 1
3048 	 1333 		 1
3048 	 2129 		 1
3048 	 3003 		 2
3048 	 3149 		 1
3049 	 300 		 1
3049 	 1960 		 1
3050 	 320 		 1
3050 	 868 		 1
3050 	 1120 		 1
3050 	 1434 		 1
3050 	 2109 		 1
3050 	 2854 		 1
3050 	 3388 		 1
3050 	 3495 		 1
3052 	 919 		 1
3052 	 1202 		 1
3052 	 1422 		 1
3052 	 1604 		 1
3052 	 2065 		 1
3052 	 3358 		 1
3053 	 318 		 1
3053 	 1107 		 1
3053 	 1955 		 1
3055 	 34 		 2
3055 	 1456 		 2
3057 	 29 		 1
3057 	 43 		 1
3057 	 113 		 1
3057 	 117 		 1
3057 	 126 		 1
3057 	 137 		 2
3057 	 161 		 1
3057 	 194 		 1
3057 	 232 		 4
3057 	 238 		 1
3057 	 244 		 1
3057 	 250 		 1
3057 	 286 		 1
3057 	 311 		 1
3057 	 448 		 1
3057 	 514 		 1
3057 	 522 		 1
3057 	 623 		 1
3057 	 703 		 1
3057 	 781 		 1
3057 	 820 		 2
3057 	 892 		 1
3057 	 902 		 1
3057 	 922 		 3
3057 	 943 		 1
3057 	 944 		 4
3057 	 1047 		 1
3057 	 1138 		 1
3057 	 1140 		 4
3057 	 1155 		 1
3057 	 1157 		 7
3057 	 1208 		 1
3057 	 1210 		 2
3057 	 1232 		 1
3057 	 1358 		 1
3057 	 1363 		 1
3057 	 1373 		 1
3057 	 1392 		 4
3057 	 1456 		 2
3057 	 1482 		 8
3057 	 1486 		 2
3057 	 1612 		 2
3057 	 1633 		 1
3057 	 1766 		 1
3057 	 1782 		 1
3057 	 1795 		 1
3057 	 1806 		 1
3057 	 1836 		 1
3057 	 1942 		 1
3057 	 1970 		 4
3057 	 1984 		 2
3057 	 2030 		 4
3057 	 2045 		 1
3057 	 2050 		 1
3057 	 2224 		 2
3057 	 2235 		 1
3057 	 2288 		 1
3057 	 2297 		 1
3057 	 2395 		 1
3057 	 2410 		 2
3057 	 2464 		 2
3057 	 2489 		 3
3057 	 2490 		 1
3057 	 2516 		 1
3057 	 2541 		 2
3057 	 2560 		 1
3057 	 2588 		 1
3057 	 2625 		 1
3057 	 2668 		 2
3057 	 2716 		 1
3057 	 2776 		 1
3057 	 2807 		 2
3057 	 2900 		 1
3057 	 2934 		 1
3057 	 2989 		 1
3057 	 3030 		 1
3057 	 3044 		 1
3057 	 3057 		 28
3057 	 3062 		 1
3057 	 3098 		 1
3057 	 3127 		 1
3057 	 3224 		 1
3057 	 3261 		 3
3057 	 3276 		 3
3057 	 3277 		 6
3057 	 3283 		 2
3057 	 3327 		 3
3057 	 3330 		 1
3057 	 3359 		 1
3057 	 3428 		 2
3057 	 3531 		 1
3057 	 3577 		 2
3057 	 3593 		 1
3058 	 308 		 1
3058 	 2505 		 1
3058 	 3241 		 1
3058 	 3424 		 1
3062 	 3062 		 1
3062 	 3428 		 1
3064 	 1313 		 1
3064 	 1337 		 1
3066 	 346 		 1
3066 	 1567 		 2
3066 	 2047 		 3
3066 	 2148 		 1
3066 	 2261 		 1
3066 	 2535 		 2
3068 	 466 		 1
3068 	 469 		 2
3068 	 470 		 1
3068 	 565 		 1
3068 	 1146 		 1
3068 	 1219 		 1
3068 	 1232 		 1
3068 	 1236 		 2
3068 	 1435 		 1
3068 	 1461 		 1
3068 	 1469 		 1
3068 	 1473 		 1
3068 	 1476 		 5
3068 	 1520 		 1
3068 	 1633 		 1
3068 	 1826 		 1
3068 	 2057 		 1
3068 	 2176 		 1
3068 	 2489 		 1
3068 	 2537 		 2
3068 	 2564 		 1
3068 	 2889 		 2
3068 	 2934 		 4
3068 	 3266 		 1
3068 	 3289 		 1
3068 	 3325 		 1
3068 	 3390 		 1
3068 	 3403 		 1
3068 	 3408 		 1
3068 	 3428 		 1
3068 	 3439 		 1
3068 	 3447 		 1
3068 	 3464 		 1
3068 	 3516 		 1
3068 	 3597 		 1
3071 	 200 		 1
3071 	 1795 		 1
3072 	 2558 		 1
3072 	 3343 		 1
3073 	 550 		 1
3073 	 1080 		 1
3073 	 1472 		 1
3073 	 1476 		 1
3073 	 3073 		 1
3074 	 41 		 3
3074 	 288 		 1
3074 	 651 		 2
3074 	 1010 		 3
3074 	 1234 		 2
3074 	 1322 		 1
3074 	 1492 		 1
3074 	 2189 		 1
3074 	 2270 		 2
3074 	 2407 		 2
3074 	 2489 		 6
3074 	 2784 		 1
3074 	 2891 		 1
3074 	 2927 		 2
3074 	 2948 		 2
3074 	 3074 		 5
3074 	 3122 		 1
3074 	 3193 		 2
3074 	 3350 		 1
3075 	 1012 		 1
3075 	 1224 		 1
3075 	 1361 		 1
3075 	 1902 		 1
3075 	 1982 		 2
3075 	 2028 		 1
3075 	 2063 		 1
3075 	 2634 		 1
3075 	 3075 		 1
3075 	 3087 		 1
3075 	 3130 		 1
3075 	 3307 		 1
3075 	 3375 		 1
3075 	 3454 		 1
3077 	 1034 		 2
3077 	 1063 		 2
3077 	 1410 		 2
3077 	 2916 		 1
3077 	 3077 		 2
3077 	 3106 		 2
3080 	 232 		 1
3080 	 944 		 1
3080 	 1392 		 1
3080 	 1970 		 1
3080 	 3277 		 1
3080 	 3577 		 1
3081 	 117 		 4
3081 	 118 		 2
3081 	 137 		 1
3081 	 196 		 1
3081 	 230 		 1
3081 	 333 		 1
3081 	 461 		 1
3081 	 466 		 1
3081 	 469 		 1
3081 	 486 		 1
3081 	 515 		 1
3081 	 557 		 1
3081 	 582 		 2
3081 	 719 		 1
3081 	 772 		 1
3081 	 790 		 1
3081 	 864 		 1
3081 	 923 		 1
3081 	 1002 		 5
3081 	 1144 		 1
3081 	 1146 		 1
3081 	 1184 		 1
3081 	 1224 		 1
3081 	 1232 		 1
3081 	 1351 		 1
3081 	 1455 		 1
3081 	 1461 		 1
3081 	 1476 		 4
3081 	 1499 		 3
3081 	 1507 		 1
3081 	 1535 		 1
3081 	 1686 		 1
3081 	 1690 		 1
3081 	 1697 		 1
3081 	 1786 		 1
3081 	 1795 		 1
3081 	 1823 		 1
3081 	 1836 		 1
3081 	 1861 		 1
3081 	 1869 		 1
3081 	 1900 		 1
3081 	 1909 		 1
3081 	 2042 		 1
3081 	 2047 		 1
3081 	 2059 		 2
3081 	 2081 		 1
3081 	 2084 		 1
3081 	 2085 		 1
3081 	 2126 		 1
3081 	 2224 		 1
3081 	 2319 		 1
3081 	 2323 		 1
3081 	 2329 		 1
3081 	 2346 		 1
3081 	 2410 		 1
3081 	 2476 		 2
3081 	 2489 		 1
3081 	 2490 		 2
3081 	 2500 		 4
3081 	 2522 		 1
3081 	 2537 		 1
3081 	 2539 		 1
3081 	 2543 		 1
3081 	 2708 		 1
3081 	 2760 		 2
3081 	 2764 		 3
3081 	 2825 		 2
3081 	 2853 		 1
3081 	 2869 		 1
3081 	 2934 		 1
3081 	 3049 		 1
3081 	 3057 		 3
3081 	 3127 		 1
3081 	 3146 		 1
3081 	 3160 		 1
3081 	 3206 		 2
3081 	 3221 		 1
3081 	 3261 		 2
3081 	 3330 		 1
3081 	 3356 		 1
3081 	 3396 		 1
3081 	 3408 		 1
3081 	 3411 		 1
3081 	 3412 		 1
3081 	 3419 		 1
3081 	 3439 		 1
3081 	 3464 		 1
